##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	218_L8_2.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2000000
Sequences flagged as poor quality	0
Sequence length	100
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.5669565	32.0	32.0	32.0	27.0	32.0
2	31.3343875	32.0	32.0	32.0	32.0	32.0
3	34.6520105	37.0	32.0	37.0	27.0	37.0
4	35.490232	37.0	37.0	37.0	32.0	37.0
5	35.7617005	37.0	37.0	37.0	32.0	37.0
6	38.5097875	42.0	37.0	42.0	32.0	42.0
7	38.964764	42.0	37.0	42.0	32.0	42.0
8	39.4206415	42.0	37.0	42.0	32.0	42.0
9	39.54022	42.0	37.0	42.0	32.0	42.0
10-11	39.631107	42.0	39.5	42.0	32.0	42.0
12-13	39.65071475	42.0	42.0	42.0	32.0	42.0
14-15	39.9866645	42.0	42.0	42.0	37.0	42.0
16-17	40.027165499999995	42.0	42.0	42.0	37.0	42.0
18-19	39.8979375	42.0	42.0	42.0	37.0	42.0
20-21	39.92253975	42.0	42.0	42.0	37.0	42.0
22-23	40.03496825	42.0	42.0	42.0	37.0	42.0
24-25	39.97868875	42.0	42.0	42.0	37.0	42.0
26-27	40.02639875	42.0	42.0	42.0	37.0	42.0
28-29	39.956342	42.0	42.0	42.0	37.0	42.0
30-31	39.7953405	42.0	42.0	42.0	34.5	42.0
32-33	39.786072250000004	42.0	42.0	42.0	34.5	42.0
34-35	39.77140225	42.0	42.0	42.0	34.5	42.0
36-37	39.704541750000004	42.0	42.0	42.0	32.0	42.0
38-39	39.71522725	42.0	42.0	42.0	34.5	42.0
40-41	39.815107499999996	42.0	42.0	42.0	37.0	42.0
42-43	39.824301500000004	42.0	42.0	42.0	34.5	42.0
44-45	39.68939675	42.0	42.0	42.0	32.0	42.0
46-47	39.5184055	42.0	39.5	42.0	32.0	42.0
48-49	39.41652275	42.0	37.0	42.0	32.0	42.0
50-51	39.50493375	42.0	37.0	42.0	32.0	42.0
52-53	39.4410005	42.0	37.0	42.0	32.0	42.0
54-55	39.399411	42.0	37.0	42.0	32.0	42.0
56-57	39.259739249999996	42.0	37.0	42.0	32.0	42.0
58-59	39.2853565	42.0	37.0	42.0	32.0	42.0
60-61	39.226973	42.0	37.0	42.0	32.0	42.0
62-63	39.123094	42.0	37.0	42.0	32.0	42.0
64-65	39.197072000000006	42.0	37.0	42.0	32.0	42.0
66-67	39.157834	42.0	37.0	42.0	32.0	42.0
68-69	39.1843105	42.0	37.0	42.0	32.0	42.0
70-71	39.021531499999995	42.0	37.0	42.0	32.0	42.0
72-73	38.99476475	42.0	37.0	42.0	32.0	42.0
74-75	38.9594235	42.0	37.0	42.0	32.0	42.0
76-77	38.17855475	42.0	37.0	42.0	32.0	42.0
78-79	38.42846725	42.0	37.0	42.0	32.0	42.0
80-81	38.975064	42.0	37.0	42.0	32.0	42.0
82-83	38.949681749999996	42.0	37.0	42.0	32.0	42.0
84-85	38.934706000000006	42.0	37.0	42.0	32.0	42.0
86-87	39.04428675	42.0	37.0	42.0	32.0	42.0
88-89	38.81119025	42.0	37.0	42.0	32.0	42.0
90-91	38.536657000000005	42.0	37.0	42.0	32.0	42.0
92-93	38.47334975	42.0	37.0	42.0	32.0	42.0
94-95	38.493784250000004	42.0	37.0	42.0	32.0	42.0
96-97	38.465359250000006	42.0	37.0	42.0	32.0	42.0
98-99	38.436738500000004	42.0	37.0	42.0	32.0	42.0
100	38.2751835	42.0	37.0	42.0	32.0	42.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1103	4	-0.053503573250040404
1103	5	-2.745282394371884E-4
1103	6	0.11488189344323274
1103	7	0.10005808000853023
1103	8	-0.07525238579005133
1103	9	-0.03146100348816816
1103	10-11	-0.02755507161858617
1103	12-13	-0.22061541316816857
1103	14-15	-0.16881175405379878
1103	16-17	-0.20501430591301784
1103	18-19	0.020835516645469454
1103	20-21	-0.0874036690422102
1103	22-23	-0.11323994279145921
1103	24-25	-0.19700735177586637
1103	26-27	-0.2359138393775666
1103	28-29	-0.28450976065906275
1103	30-31	-0.09201442010886751
1103	32-33	-0.08687599462658113
1103	34-35	-0.13575509725701806
1103	36-37	-0.25973154107239793
1103	38-39	-0.23475718006741886
1103	40-41	-0.23241896828835706
1103	42-43	-0.191669193327634
1103	44-45	-0.13071271833286602
1103	46-47	-0.22896276037634067
1103	48-49	-0.23587586142207329
1103	50-51	-0.2791457411044789
1103	52-53	-0.2317919083866684
1103	54-55	-0.1091805631825764
1103	56-57	-0.16088274580320672
1103	58-59	-0.10317932936543173
1103	60-61	-0.17786381576822663
1103	62-63	-0.0900761005271491
1103	64-65	-0.26929318893130016
1103	66-67	-0.13026362412401227
1103	68-69	-0.16291644411524686
1103	70-71	-0.19183952577069618
1103	72-73	-0.30164603614935004
1103	74-75	-0.2235106696022342
1103	76-77	-0.21826214668291755
1103	78-79	-0.26364310671876723
1103	80-81	-0.2140744512672228
1103	82-83	-0.24733188161052055
1103	84-85	-0.23177652988203334
1103	86-87	-0.24124122769917022
1103	88-89	-0.4075091582933297
1103	90-91	-0.26899351788142667
1103	92-93	-0.27944386789271647
1103	94-95	-0.22285437767764193
1103	96-97	-0.15312904318196274
1103	98-99	-0.24492418752030432
1103	100	-0.0798704789825635
1104	1	0.05326557170714352
1104	2	0.03670906850780398
1104	3	0.20882183424826195
1104	4	0.15663224586125324
1104	5	0.23039283508434494
1104	6	0.49938360760268097
1104	7	0.2777903863564646
1104	8	0.19104396979937377
1104	9	0.19707701653605625
1104	10-11	0.10239123676747397
1104	12-13	0.19346647198079836
1104	14-15	0.19198162967854415
1104	16-17	0.14352847574480876
1104	18-19	0.0891858282968343
1104	20-21	0.18336610634055717
1104	22-23	0.04507140314257896
1104	24-25	0.033139536828628025
1104	26-27	0.11971940438669293
1104	28-29	0.11070677519898453
1104	30-31	0.16432727720005147
1104	32-33	0.2230382695586428
1104	34-35	0.14117454252128425
1104	36-37	0.12679222609173735
1104	38-39	0.17186618587647473
1104	40-41	0.1085892192723037
1104	42-43	0.09187278625348938
1104	44-45	0.06419228575002478
1104	46-47	0.13075556837259938
1104	48-49	0.12006382148773298
1104	50-51	-0.02645612757364546
1104	52-53	0.10298202787879518
1104	54-55	0.09743690039362463
1104	56-57	0.1339230142897705
1104	58-59	0.018174244122675987
1104	60-61	0.02655621176511147
1104	62-63	0.09625247553685767
1104	64-65	0.06480476864641815
1104	66-67	0.17638063119358094
1104	68-69	0.08126228035070682
1104	70-71	0.10979662101667742
1104	72-73	0.09668111786511702
1104	74-75	0.03906352872188279
1104	76-77	0.21878564808201872
1104	78-79	0.12546963599103123
1104	80-81	0.11084862579575372
1104	82-83	0.14628738360799076
1104	84-85	0.12438182590917535
1104	86-87	0.05647838731248811
1104	88-89	0.07065209994794941
1104	90-91	0.028857072263782868
1104	92-93	0.016590666613957694
1104	94-95	0.018425098298749276
1104	96-97	0.13402556101800656
1104	98-99	0.020955570287284786
1104	100	-0.15710779369128858
1105	1	0.015177542145593748
1105	2	-0.002303649702280808
1105	3	0.05725736728811626
1105	4	-0.021191954443850136
1105	5	0.03952530127587295
1105	6	-0.023834555817195735
1105	7	0.025557033416532704
1105	8	-0.04113744415089826
1105	9	-0.17273811927275062
1105	10-11	-0.009353029158944537
1105	12-13	0.04276280020541634
1105	14-15	0.017112983101476686
1105	16-17	0.004762936864821654
1105	18-19	-0.0017392386895878076
1105	20-21	0.03801887077001709
1105	22-23	-0.0112672665129665
1105	24-25	-0.10044934058545607
1105	26-27	-0.05460426492997783
1105	28-29	-0.1199106116762465
1105	30-31	-0.11651253185579691
1105	32-33	-0.0892614703022403
1105	34-35	-0.05465617694218139
1105	36-37	-0.027263446623081222
1105	38-39	-0.07413132162075442
1105	40-41	-0.08253696269254363
1105	42-43	-0.03770275753962693
1105	44-45	-0.10426289724480853
1105	46-47	-0.17640128756950446
1105	48-49	-0.033542180365756735
1105	50-51	-0.15936331461953301
1105	52-53	-0.18572914878912883
1105	54-55	-0.11932115694015266
1105	56-57	-0.06252982139496055
1105	58-59	-0.07553685564182899
1105	60-61	-0.08438642627563553
1105	62-63	-0.15353866775167546
1105	64-65	-0.06365021220927503
1105	66-67	-0.10178624572266415
1105	68-69	-0.006501695218013026
1105	70-71	0.01245538934549728
1105	72-73	0.07873716762080818
1105	74-75	0.0219870637090267
1105	76-77	-0.0036621884278531525
1105	78-79	-0.016411638420827046
1105	80-81	-0.09752666231827334
1105	82-83	-0.002591973308632589
1105	84-85	0.09477649718390069
1105	86-87	0.08640570703677497
1105	88-89	0.025019563711296655
1105	90-91	0.01399446208495192
1105	92-93	-0.062050039971452975
1105	94-95	-0.14627239528734037
1105	96-97	-0.15003640945653984
1105	98-99	-0.20970656984953706
1105	100	-0.05131985651050286
1106	1	0.05810897220107236
1106	2	-0.06462040405490654
1106	3	-0.03172354014830603
1106	4	-0.10016038855783904
1106	5	-0.1504804836104583
1106	6	-0.18157333528943553
1106	7	-0.2086860486696125
1106	8	-0.3560995018342723
1106	9	-0.16794768579572406
1106	10-11	-0.2631014859745022
1106	12-13	-0.20280916540382776
1106	14-15	-0.09769338406207595
1106	16-17	-0.10845584431402244
1106	18-19	-0.05251669179213536
1106	20-21	-0.062075628146473605
1106	22-23	-0.11712485127760175
1106	24-25	-0.11889208054449796
1106	26-27	-0.11649225190309664
1106	28-29	-0.06955890221449579
1106	30-31	-0.10341182674949323
1106	32-33	-0.08639651175357699
1106	34-35	-0.05388864921572889
1106	36-37	-0.14201749571711275
1106	38-39	-0.18447711379213416
1106	40-41	-0.1528870579335333
1106	42-43	-0.38176003882681897
1106	44-45	-0.357426189800897
1106	46-47	-0.15326839017676974
1106	48-49	-0.051960739652670895
1106	50-51	-0.06647547813130217
1106	52-53	-0.2094615962938775
1106	54-55	-0.29348813047626976
1106	56-57	-0.2616006609786936
1106	58-59	-0.16508514208849334
1106	60-61	-0.1602626688013089
1106	62-63	-0.15847186049286677
1106	64-65	-0.24982816867872515
1106	66-67	-0.23764167396424796
1106	68-69	-0.13640886594721735
1106	70-71	-0.3222253582872625
1106	72-73	-0.39465423664507426
1106	74-75	-0.3014713025128515
1106	76-77	-0.23246506576586512
1106	78-79	-0.3336103667065373
1106	80-81	-0.4597216308220027
1106	82-83	-0.616581958735317
1106	84-85	-0.6031277827772072
1106	86-87	-0.49648658537075363
1106	88-89	-0.5983782519891321
1106	90-91	-0.417535844804938
1106	92-93	-0.4091402451050854
1106	94-95	-0.5460613869767812
1106	96-97	-0.6008509424635591
1106	98-99	-0.5490769299040252
1106	100	-0.5911443611796088
1107	1	0.057847963321357554
1107	2	0.10499341036728538
1107	3	0.1571224532300164
1107	4	0.1516662499741699
1107	5	0.05758882941476173
1107	6	0.25329563865815174
1107	7	0.18012904947937614
1107	8	0.1623323186532062
1107	9	0.021869239986394007
1107	10-11	0.1144571138435424
1107	12-13	0.1522640471172636
1107	14-15	0.13236634610067455
1107	16-17	-0.0053546016752576975
1107	18-19	0.14380755317921512
1107	20-21	0.1428442004463406
1107	22-23	0.12350480837830702
1107	24-25	0.030543570406237563
1107	26-27	0.1334800282208164
1107	28-29	0.2614713238330779
1107	30-31	0.3089079673491142
1107	32-33	0.2116825358290555
1107	34-35	0.2198826548443833
1107	36-37	0.1837553289025209
1107	38-39	0.10366395300720654
1107	40-41	0.049501227650516455
1107	42-43	0.21847165329092633
1107	44-45	0.16497485908237053
1107	46-47	0.21525530742557208
1107	48-49	0.23212194389361684
1107	50-51	0.19280725451139347
1107	52-53	0.21238201048598881
1107	54-55	0.194455454768665
1107	56-57	0.12944224032757745
1107	58-59	0.125858809390337
1107	60-61	0.12405788075140123
1107	62-63	0.07780984911143207
1107	64-65	0.10432086685745645
1107	66-67	0.024331691673694422
1107	68-69	0.12144027022039694
1107	70-71	0.13609629770292742
1107	72-73	0.26488019799801066
1107	74-75	0.11179588511803473
1107	76-77	0.35845456221240113
1107	78-79	0.17182968199793436
1107	80-81	0.1744784302832869
1107	82-83	0.1977029756575419
1107	84-85	0.17009415201783185
1107	86-87	0.20633203056865312
1107	88-89	0.0738328687757388
1107	90-91	0.19606438838828666
1107	92-93	0.12112346835044008
1107	94-95	-0.04031673275027714
1107	96-97	0.17937336456348163
1107	98-99	0.2806259837514915
1107	100	0.20607096821760962
1108	1	0.14595291910271158
1108	2	0.13752685763530081
1108	3	0.23551512840739264
1108	4	0.1480741337492688
1108	5	0.15593023387089744
1108	6	0.4996206352586299
1108	7	0.3008163387585441
1108	8	0.4823496326543264
1108	9	0.4819416864306305
1108	10-11	0.40119055219035005
1108	12-13	0.2375756605758852
1108	14-15	0.18079691058203906
1108	16-17	0.12248206677297446
1108	18-19	0.16914687577862964
1108	20-21	0.16474718934610166
1108	22-23	0.23705809183881144
1108	24-25	0.2214994847085876
1108	26-27	0.2792488362415213
1108	28-29	0.2263172240379987
1108	30-31	0.18027472485059093
1108	32-33	0.1927711975038875
1108	34-35	0.1712081970821231
1108	36-37	0.28948999442518186
1108	38-39	0.19002296347273528
1108	40-41	0.15944639544591155
1108	42-43	0.23654667793879725
1108	44-45	0.10554642112639101
1108	46-47	0.20586058810484786
1108	48-49	0.18332414644109463
1108	50-51	0.10264900877812266
1108	52-53	0.18581034395327833
1108	54-55	0.12086407442695446
1108	56-57	0.22160402748656338
1108	58-59	0.2633448762599073
1108	60-61	0.2932089286546926
1108	62-63	0.18184119465006887
1108	64-65	0.24722751959487965
1108	66-67	0.2348772670637942
1108	68-69	0.2024763875934994
1108	70-71	0.2777288150130133
1108	72-73	0.19394310258897463
1108	74-75	0.29629769866397737
1108	76-77	0.18176591962306077
1108	78-79	0.3556011390273355
1108	80-81	0.19532650340683944
1108	82-83	0.14936187371660736
1108	84-85	0.2766089140456316
1108	86-87	0.15631677873657424
1108	88-89	0.2461327442516108
1108	90-91	0.09254314951275688
1108	92-93	0.0657096092482945
1108	94-95	0.24108935588308356
1108	96-97	0.273077005993386
1108	98-99	0.27799939190893497
1108	100	0.35189794282643305
1109	1	0.15830891056087992
1109	2	-0.01946958747679517
1109	3	0.012310976496792136
1109	4	-0.10273885335907096
1109	5	-0.13715672483156283
1109	6	-0.026919482290686858
1109	7	-0.02292902155393506
1109	8	-0.05623283166660542
1109	9	-0.03742545248291407
1109	10-11	-0.026260283317490973
1109	12-13	0.0028139650505991654
1109	14-15	-0.005270552413776386
1109	16-17	0.07442092511710996
1109	18-19	0.12781007380333165
1109	20-21	0.014139383866407229
1109	22-23	0.07924635691701809
1109	24-25	0.04452835970849378
1109	26-27	0.037096958106303646
1109	28-29	0.034420304235311505
1109	30-31	-0.10803798248166885
1109	32-33	-0.04977653786448144
1109	34-35	-0.016333006143291584
1109	36-37	0.018285204656351084
1109	38-39	-0.014625819226715464
1109	40-41	-0.1006813297301079
1109	42-43	-0.10121975561683172
1109	44-45	-0.058869171481852334
1109	46-47	-0.07437745899576242
1109	48-49	-0.07536732949489533
1109	50-51	-0.0678661825930007
1109	52-53	-0.14339566592622077
1109	54-55	-0.13511444429290975
1109	56-57	-0.17976766826982526
1109	58-59	-0.3084801717588732
1109	60-61	-0.2884358749256748
1109	62-63	-0.08043500344743393
1109	64-65	-0.14869034236318868
1109	66-67	-0.001067428851293073
1109	68-69	-0.06247910367531517
1109	70-71	-0.024639754677835413
1109	72-73	-0.22301819099858022
1109	74-75	-0.28958246734849524
1109	76-77	-0.3364757395565334
1109	78-79	-0.2873306761304022
1109	80-81	-0.10407645116383435
1109	82-83	-0.08965444681346213
1109	84-85	-0.13616387232352878
1109	86-87	-0.27687441991781014
1109	88-89	-0.13206632657303174
1109	90-91	-0.11043726994573433
1109	92-93	-0.01487858255712382
1109	94-95	-0.13763093515699865
1109	96-97	-0.053817659946240326
1109	98-99	-0.1279304024458341
1109	100	-0.4159387122390683
1110	1	-0.030047706358658388
1110	2	-0.07994432619920389
1110	3	-0.11578620707538079
1110	4	-0.08526456655891934
1110	5	0.028408446143906474
1110	6	-0.07268159890090686
1110	7	-0.025015628493164854
1110	8	-0.04562785621699561
1110	9	0.04490156589488947
1110	10-11	-0.018395937006275176
1110	12-13	-0.022052009207492063
1110	14-15	0.004587876612866637
1110	16-17	0.11855768189884941
1110	18-19	0.040238048964049256
1110	20-21	0.06451281316292778
1110	22-23	0.09655648421992424
1110	24-25	0.04473501573006189
1110	26-27	0.13146285319219686
1110	28-29	0.0044524273419455085
1110	30-31	-0.009465529382964633
1110	32-33	0.09142788860154383
1110	34-35	0.06075169917421874
1110	36-37	-0.03491514609864055
1110	38-39	0.01070020060348753
1110	40-41	0.06162719725556087
1110	42-43	0.09689733331124017
1110	44-45	0.029430764433591605
1110	46-47	0.08892755744471259
1110	48-49	-0.08360522496904821
1110	50-51	0.05619447218104767
1110	52-53	0.13963487114367013
1110	54-55	0.14887966352259951
1110	56-57	0.11619646349085855
1110	58-59	-0.00938815323335973
1110	60-61	-0.009268836467121844
1110	62-63	0.008207244500965771
1110	64-65	-0.04906701150228798
1110	66-67	0.08241360127112785
1110	68-69	-0.0651173203293709
1110	70-71	0.03741999172151367
1110	72-73	-0.10191426984738428
1110	74-75	-0.02214184518879847
1110	76-77	-0.16366508940323854
1110	78-79	-0.04865298882873503
1110	80-81	-0.09871028476592869
1110	82-83	-0.06537178794275889
1110	84-85	0.015194728393787216
1110	86-87	-0.03306551588759277
1110	88-89	0.00606083584798256
1110	90-91	-0.029668966245147033
1110	92-93	0.03932490348358186
1110	94-95	0.13745244716873373
1110	96-97	0.08091163457805095
1110	98-99	-0.06441583134370177
1110	100	-0.09176326108416788
1111	1	-0.14916220696830962
1111	2	-0.120850855310362
1111	3	-0.06635846492473974
1111	4	-0.02921475770895654
1111	5	-0.04151847346853543
1111	6	-0.06403473192460751
1111	7	-0.17142802416949365
1111	8	-0.17044316592045305
1111	9	-0.08171657669568333
1111	10-11	-0.06797181762077287
1111	12-13	-0.03654959563566962
1111	14-15	-0.17841909146540047
1111	16-17	-0.08752846902279998
1111	18-19	-0.1022116645186344
1111	20-21	0.0018164437817205226
1111	22-23	-0.116923358592679
1111	24-25	-0.09705016793247978
1111	26-27	0.021245143502021335
1111	28-29	0.028769842875092877
1111	30-31	-0.08047221006694372
1111	32-33	-0.09061699592274408
1111	34-35	-0.019260234359670392
1111	36-37	-0.008666212412720142
1111	38-39	0.024744772741676968
1111	40-41	0.07373573464784045
1111	42-43	0.001895192011808433
1111	44-45	-0.02526945743941411
1111	46-47	0.05297456420029789
1111	48-49	-0.042217157545181294
1111	50-51	0.0571267780682021
1111	52-53	0.011167096812656041
1111	54-55	0.04823529565833695
1111	56-57	-0.23015506935601593
1111	58-59	-0.1342642342763014
1111	60-61	-0.01520474291861973
1111	62-63	-0.06845735790893315
1111	64-65	0.09461522812846823
1111	66-67	-0.08148250031780435
1111	68-69	-0.19046158678279568
1111	70-71	-0.3194773662504389
1111	72-73	-0.11621872849087822
1111	74-75	-0.16665134227837086
1111	76-77	-0.27394696366823723
1111	78-79	-0.14826325664076734
1111	80-81	-0.24048738488488652
1111	82-83	-0.08786726482085072
1111	84-85	-0.15080744898627074
1111	86-87	-0.17124755554039695
1111	88-89	-0.0991360696904735
1111	90-91	-0.034940823488327055
1111	92-93	-0.1318085434930225
1111	94-95	0.0043934314347851
1111	96-97	-0.16831371034910347
1111	98-99	0.07226544864419537
1111	100	-0.05946234739879941
1112	1	0.1278212685010658
1112	2	0.1714703620597291
1112	3	0.2910167689688876
1112	4	0.07994951304348064
1112	5	0.23515996935264383
1112	6	0.3758511871997783
1112	7	0.2991465422619797
1112	8	0.4118065212155315
1112	9	0.22734078139867364
1112	10-11	0.20583044181616117
1112	12-13	0.3092667312861721
1112	14-15	0.2989399770184846
1112	16-17	0.16775748790229272
1112	18-19	0.2135574200440402
1112	20-21	0.21857702290212444
1112	22-23	0.22873473645919518
1112	24-25	0.3837383061758146
1112	26-27	0.24400499387257923
1112	28-29	0.1713468397980762
1112	30-31	0.16065671603382725
1112	32-33	0.18441450348007038
1112	34-35	0.06918274018364201
1112	36-37	0.01046258361499497
1112	38-39	0.0343405423573202
1112	40-41	0.16568852296092018
1112	42-43	0.12411207972454719
1112	44-45	0.1212070185807832
1112	46-47	0.19431063446359786
1112	48-49	0.23328997467505985
