##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	222_L8_2.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2000000
Sequences flagged as poor quality	0
Sequence length	100
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.1436485	32.0	32.0	32.0	27.0	32.0
2	31.142375	32.0	32.0	32.0	27.0	32.0
3	35.0974495	37.0	37.0	37.0	32.0	37.0
4	35.6985195	37.0	37.0	37.0	32.0	37.0
5	35.963939	37.0	37.0	37.0	32.0	37.0
6	39.8914835	42.0	37.0	42.0	37.0	42.0
7	39.6289905	42.0	37.0	42.0	32.0	42.0
8	39.738215	42.0	42.0	42.0	32.0	42.0
9	39.8972065	42.0	42.0	42.0	37.0	42.0
10-11	39.779677	42.0	42.0	42.0	34.5	42.0
12-13	39.7966095	42.0	42.0	42.0	37.0	42.0
14-15	40.0471315	42.0	42.0	42.0	37.0	42.0
16-17	40.06790625	42.0	42.0	42.0	37.0	42.0
18-19	39.97188225	42.0	42.0	42.0	37.0	42.0
20-21	39.96071125	42.0	42.0	42.0	37.0	42.0
22-23	40.041346250000004	42.0	42.0	42.0	37.0	42.0
24-25	39.990048	42.0	42.0	42.0	37.0	42.0
26-27	40.001272	42.0	42.0	42.0	37.0	42.0
28-29	39.946141499999996	42.0	42.0	42.0	37.0	42.0
30-31	39.826464	42.0	42.0	42.0	37.0	42.0
32-33	39.77386	42.0	42.0	42.0	34.5	42.0
34-35	39.7646695	42.0	42.0	42.0	34.5	42.0
36-37	39.6963235	42.0	42.0	42.0	32.0	42.0
38-39	39.70809	42.0	42.0	42.0	34.5	42.0
40-41	39.77840500000001	42.0	42.0	42.0	34.5	42.0
42-43	39.7896725	42.0	42.0	42.0	34.5	42.0
44-45	39.6636145	42.0	42.0	42.0	32.0	42.0
46-47	39.4700475	42.0	39.5	42.0	32.0	42.0
48-49	39.36952575	42.0	37.0	42.0	32.0	42.0
50-51	39.45840775	42.0	37.0	42.0	32.0	42.0
52-53	39.402292	42.0	37.0	42.0	32.0	42.0
54-55	39.356477	42.0	37.0	42.0	32.0	42.0
56-57	39.217577000000006	42.0	37.0	42.0	32.0	42.0
58-59	39.25555525	42.0	37.0	42.0	32.0	42.0
60-61	39.18739075	42.0	37.0	42.0	32.0	42.0
62-63	39.07260925	42.0	37.0	42.0	32.0	42.0
64-65	39.139734000000004	42.0	37.0	42.0	32.0	42.0
66-67	39.09127875	42.0	37.0	42.0	32.0	42.0
68-69	39.12487375	42.0	37.0	42.0	32.0	42.0
70-71	38.957705000000004	42.0	37.0	42.0	32.0	42.0
72-73	38.93469025	42.0	37.0	42.0	32.0	42.0
74-75	38.9007045	42.0	37.0	42.0	32.0	42.0
76-77	38.12836525	42.0	37.0	42.0	32.0	42.0
78-79	38.38010475	42.0	37.0	42.0	32.0	42.0
80-81	38.926668	42.0	37.0	42.0	32.0	42.0
82-83	38.890200500000006	42.0	37.0	42.0	32.0	42.0
84-85	38.86076075	42.0	37.0	42.0	32.0	42.0
86-87	38.95977825	42.0	37.0	42.0	32.0	42.0
88-89	38.73656675	42.0	37.0	42.0	32.0	42.0
90-91	38.46749375	42.0	37.0	42.0	32.0	42.0
92-93	38.381412999999995	42.0	37.0	42.0	32.0	42.0
94-95	38.39566225	42.0	37.0	42.0	32.0	42.0
96-97	38.39742875	42.0	37.0	42.0	32.0	42.0
98-99	38.3808225	42.0	37.0	42.0	32.0	42.0
100	38.192501	42.0	37.0	42.0	32.0	42.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1104	86-87	0.05940845445323362
1104	88-89	0.11070939827231285
1104	90-91	0.02590688951048037
1104	92-93	-0.06691591376576866
1104	94-95	-0.06136562392141087
1104	96-97	0.03987147315211814
1104	98-99	-0.15731888480259215
1104	100	-0.267397948283282
1105	1	0.15872749756469773
1105	2	-0.005621091817744173
1105	3	-0.05456779419633051
1105	4	-0.014862164844409165
1105	5	0.007835999100656466
1105	6	-0.11246882349941956
1105	7	0.019514329742328584
1105	8	-0.010137201179780675
1105	9	-0.07195895917339357
1105	10-11	-0.025155290797357566
1105	12-13	0.07664939448923747
1105	14-15	0.047970318402811074
1105	16-17	0.07191365589815035
1105	18-19	-0.046419179638995445
1105	20-21	0.07525200100135976
1105	22-23	-0.011992281366296709
1105	24-25	-0.026595890886937923
1105	26-27	-0.017737245584683592
1105	28-29	-0.12262103737941032
1105	30-31	0.057263212008173525
1105	32-33	-0.03958532637456358
1105	34-35	-0.1000758008274687
1105	36-37	0.04504778367802231
1105	38-39	-0.05710280528886358
1105	40-41	-0.013031647279802883
1105	42-43	-0.004887218520948977
1105	44-45	-0.052534983992053697
1105	46-47	-0.04827672125130533
1105	48-49	-0.01684578252528013
1105	50-51	-0.08883028885976074
1105	52-53	-0.07651179921233364
1105	54-55	0.007199256085193895
1105	56-57	-0.049080816059003496
1105	58-59	-0.04035871709280059
1105	60-61	-0.08225628332007773
1105	62-63	-0.09918258331043006
1105	64-65	-0.04544786996655148
1105	66-67	-0.10204188277509019
1105	68-69	0.02461500237481573
1105	70-71	0.0293855373865739
1105	72-73	0.12292022224823995
1105	74-75	0.04040245890444538
1105	76-77	-0.0030341501654334024
1105	78-79	-0.005827239040193888
1105	80-81	0.014239267551197088
1105	82-83	-0.014251809899050727
1105	84-85	-7.13523620490264E-5
1105	86-87	-0.027855848859708487
1105	88-89	-0.017968616071776466
1105	90-91	-0.03387914715946749
1105	92-93	-0.21830641560676867
1105	94-95	-0.16961838181693878
1105	96-97	-0.1643795325072901
1105	98-99	-0.1375199878164608
1105	100	-0.11349954045104482
1106	1	0.17325870790074305
1106	2	-0.0744342149521735
1106	3	-0.18127639949371144
1106	4	-0.12498295238030721
1106	5	-0.1482553049553914
1106	6	-0.23410869009723
1106	7	-0.19768926227416017
1106	8	-0.23845900430747236
1106	9	-0.06046368942688218
1106	10-11	-0.14027974018262057
1106	12-13	-0.14178653384550444
1106	14-15	-0.044699388620060176
1106	16-17	-0.0891289256229797
1106	18-19	-0.006549790462699434
1106	20-21	-0.07441043776113787
1106	22-23	-0.003716589335127196
1106	24-25	-0.028535552557343635
1106	26-27	-0.1101368802750855
1106	28-29	0.054857499709342505
1106	30-31	-0.010701062347500567
1106	32-33	0.047152982210896255
1106	34-35	-0.10498604418240376
1106	36-37	-0.09744070799990112
1106	38-39	-0.06800978653416934
1106	40-41	-0.11188810959290407
1106	42-43	-0.35979656708135366
1106	44-45	-0.2679065620108432
1106	46-47	-0.028211838921649246
1106	48-49	-0.03921743543448031
1106	50-51	-0.10160054355524295
1106	52-53	-0.11565249495398433
1106	54-55	-0.35375292201004527
1106	56-57	-0.33754506658590344
1106	58-59	-0.18323871055690688
1106	60-61	-0.07202157482370808
1106	62-63	-0.10464104393314955
1106	64-65	-0.18957884454368212
1106	66-67	-0.13154674043954628
1106	68-69	-0.12458639350465717
1106	70-71	-0.2987920093007901
1106	72-73	-0.30585873335146374
1106	74-75	-0.26134932509216213
1106	76-77	-0.20869370613337423
1106	78-79	-0.3919295724114562
1106	80-81	-0.3853884784710928
1106	82-83	-0.5382321380357666
1106	84-85	-0.5272417980767159
1106	86-87	-0.32571919622770196
1106	88-89	-0.43655742783327156
1106	90-91	-0.35545979197564037
1106	92-93	-0.3247935009011158
1106	94-95	-0.4551953151810082
1106	96-97	-0.46021395272419596
1106	98-99	-0.4755441842277577
1106	100	-0.4742117190909383
1107	1	0.27372878537865475
1107	2	0.0756090613074889
1107	3	0.051225300720638245
1107	4	0.16973122290021792
1107	5	0.0949713746576677
1107	6	0.21170518924578374
1107	7	0.14082409654183436
1107	8	0.13880508352219323
1107	9	0.12180250075527965
1107	10-11	0.07241820922249076
1107	12-13	0.11205601597625048
1107	14-15	0.10801717821387768
1107	16-17	0.06801974038058489
1107	18-19	0.154929406212041
1107	20-21	0.1693420704325277
1107	22-23	0.2382846124818272
1107	24-25	0.11466903783094295
1107	26-27	0.20409557677731271
1107	28-29	0.19733848187363634
1107	30-31	0.23952882294434374
1107	32-33	0.22427816165338754
1107	34-35	0.20773279216885498
1107	36-37	0.252135422418057
1107	38-39	0.15681437396467857
1107	40-41	0.12078505479021118
1107	42-43	0.2373016959395855
1107	44-45	0.21335579092114898
1107	46-47	0.22358995353920363
1107	48-49	0.3246160940273697
1107	50-51	0.21280387781382615
1107	52-53	0.1897095792378778
1107	54-55	0.2511662308117337
1107	56-57	0.17039406972251925
1107	58-59	0.1000857310443024
1107	60-61	0.04229631903344
1107	62-63	0.0950723540021059
1107	64-65	0.1564661262170972
1107	66-67	0.14637325674731727
1107	68-69	0.22160207161488898
1107	70-71	0.16800138202174253
1107	72-73	0.260601132414223
1107	74-75	0.2208695799524918
1107	76-77	0.380657583176756
1107	78-79	0.21856160322890616
1107	80-81	0.1876195160854408
1107	82-83	0.2779451730159508
1107	84-85	0.2293601447055238
1107	86-87	0.2595319382327972
1107	88-89	0.1525906090611855
1107	90-91	0.10244449941269096
1107	92-93	0.1957425914840556
1107	94-95	0.023983075305324064
1107	96-97	0.15101790349666544
1107	98-99	0.15290398454030907
1107	100	0.15108075682626776
1108	1	0.28268667942581516
1108	2	0.21180194023692422
1108	3	0.24349473459250248
1108	4	0.1743950686377005
1108	5	0.17047071739279573
1108	6	0.3905853517618496
1108	7	0.24516205890593312
1108	8	0.4101135436857746
1108	9	0.37364692386286436
1108	10-11	0.39540565810955997
1108	12-13	0.27528914866903165
1108	14-15	0.23161928725234304
1108	16-17	0.0599500050679751
1108	18-19	0.09889984438193977
1108	20-21	0.1991553835408908
1108	22-23	0.1728663634919414
1108	24-25	0.24523960225375419
1108	26-27	0.26584764890521484
1108	28-29	0.2151190743986433
1108	30-31	0.1858677849422108
1108	32-33	0.14838196995746955
1108	34-35	0.24324183460171156
1108	36-37	0.2945772950650607
1108	38-39	0.2227713782519274
1108	40-41	0.15247205137067255
1108	42-43	0.1865242697435221
1108	44-45	0.1940488425918474
1108	46-47	0.2940790587394275
1108	48-49	0.2621849481404013
1108	50-51	0.18783473625463643
1108	52-53	0.2178093269822199
1108	54-55	0.11422704182405141
1108	56-57	0.247745247126403
1108	58-59	0.3009971916207519
1108	60-61	0.2929409518753445
1108	62-63	0.20300247075987699
1108	64-65	0.17475358347996917
1108	66-67	0.21088675858923978
1108	68-69	0.13568485042358702
1108	70-71	0.2606644456377083
1108	72-73	0.24920055900865634
1108	74-75	0.28284120904628196
1108	76-77	0.09921049763414658
1108	78-79	0.2941580946322162
1108	80-81	0.22703818143563836
1108	82-83	0.19698410403516675
1108	84-85	0.29043920627253783
1108	86-87	0.17572884379999465
1108	88-89	0.28140139563885924
1108	90-91	0.1428256564440602
1108	92-93	0.09693817343779898
1108	94-95	0.17860596096787873
1108	96-97	0.245755734090217
1108	98-99	0.2580341190467976
1108	100	0.28923017258678385
1109	1	0.04144292505313274
1109	2	-0.025898228844301485
1109	3	-0.09418902363514547
1109	4	-0.11156375764804238
1109	5	-0.09456039662175897
1109	6	-0.14546957577599784
1109	7	-0.05018485660752958
1109	8	0.011606224019963918
1109	9	-0.1132463634590195
1109	10-11	-0.0563675505502772
1109	12-13	-0.027885600225431517
1109	14-15	0.004900655929780839
1109	16-17	0.07673191114295719
1109	18-19	0.08229897156167709
1109	20-21	-0.008494294763863763
1109	22-23	0.030840601016713265
1109	24-25	0.024528021394566224
1109	26-27	0.038003829963003
1109	28-29	-0.01203640903590042
1109	30-31	-0.18095023503945384
1109	32-33	-0.07764658634776822
1109	34-35	-0.048175519728175686
1109	36-37	-0.0156846954127019
1109	38-39	0.07674504088650735
1109	40-41	0.0463723640306668
1109	42-43	-0.053283594847648885
1109	44-45	-0.10206564930656015
1109	46-47	-0.08221057355849837
1109	48-49	-0.05125549478988489
1109	50-51	0.008130222854553892
1109	52-53	-0.14104064271525374
1109	54-55	-0.17884786995507795
1109	56-57	-0.18023324003819852
1109	58-59	-0.3062972548500227
1109	60-61	-0.32672177211281905
1109	62-63	-0.045080556319909704
1109	64-65	-0.11903174049184884
1109	66-67	-0.060223728665071974
1109	68-69	-0.010563278860246328
1109	70-71	-0.13782944607857672
1109	72-73	-0.17339054694415523
1109	74-75	-0.331974624229737
1109	76-77	-0.26773517218095577
1109	78-79	-0.270968987064947
1109	80-81	-0.09259156996952811
1109	82-83	-0.039810344081914195
1109	84-85	-0.13088561209004013
1109	86-87	-0.2179940433128067
1109	88-89	-0.16735015606365522
1109	90-91	-0.022354630285889243
1109	92-93	-0.030534678208091748
1109	94-95	-0.06189161476360283
1109	96-97	-0.09921351213348117
1109	98-99	-0.1285823741264167
1109	100	-0.32412850185218645
1110	1	0.01510525498470372
1110	2	-0.056395074582098914
1110	3	0.06309560171463602
1110	4	-0.09536357862878475
1110	5	0.014510502609667242
1110	6	-0.045886524494157754
1110	7	0.07001692355698452
1110	8	0.04516514329718291
1110	9	0.03966570832379546
1110	10-11	-0.08585632787281838
1110	12-13	-0.0986636513310657
1110	14-15	-0.020828536877729675
1110	16-17	0.13051489664144356
1110	18-19	0.0630892791964186
1110	20-21	0.09349862913237672
1110	22-23	0.07440560863145862
1110	24-25	0.06457478022601038
1110	26-27	0.1265978794129481
1110	28-29	-0.03974168241458642
1110	30-31	0.09104235357667534
1110	32-33	0.12504350005379194
1110	34-35	0.08582865635409576
1110	36-37	-0.046051680263936134
1110	38-39	-0.025268858069551925
1110	40-41	0.025588356845794635
1110	42-43	0.1157057421930503
1110	44-45	0.0481433802877973
1110	46-47	0.1168795606984645
1110	48-49	0.015611797187574439
1110	50-51	-0.0015129751131368607
1110	52-53	0.06527919850777408
1110	54-55	0.20824533041269433
1110	56-57	0.114822462893855
1110	58-59	0.03794379583123231
1110	60-61	0.042203933895578416
1110	62-63	0.02288877519267629
1110	64-65	-0.011664999142027455
1110	66-67	0.06488671458325967
1110	68-69	-0.06602145731814346
1110	70-71	0.0915895997534264
1110	72-73	-0.08656260020403295
1110	74-75	-0.17953435092422154
1110	76-77	-0.2294949510907287
1110	78-79	-0.004920192097507936
1110	80-81	-0.09235578659056642
1110	82-83	-0.049567026614766974
1110	84-85	0.05875645419585851
1110	86-87	-0.08288245358829016
1110	88-89	0.012120525757957523
1110	90-91	-0.04278837580699246
1110	92-93	0.017623903154536436
1110	94-95	0.18992815326284784
1110	96-97	0.16144897035856332
1110	98-99	-0.04211769207205407
1110	100	0.14255296098796322
1111	1	0.02061387392392433
1111	2	-0.05456458534604991
1111	3	0.03797210375689275
1111	4	-0.020751285572117695
1111	5	-0.005966157565843844
1111	6	0.00613132238939329
1111	7	-0.03757927848022291
1111	8	-0.2551519125781425
1111	9	-0.125701987516166
1111	10-11	-0.00494730498664353
1111	12-13	-0.05043635383181311
1111	14-15	-0.11231475852809325
1111	16-17	-0.03583246551377073
1111	18-19	0.031881941292290605
1111	20-21	0.04424276703075236
1111	22-23	-0.1800116427351668
1111	24-25	-0.0973490466279614
1111	26-27	0.007295862129893749
1111	28-29	0.0965496204962335
1111	30-31	-0.03131833022890618
1111	32-33	-0.06700246284469813
1111	34-35	0.01124106252522239
1111	36-37	0.06957439896317652
1111	38-39	0.13887577129617057
1111	40-41	0.1189362873378812
1111	42-43	0.01373705368421696
1111	44-45	0.04805206771553827
1111	46-47	0.1073380380227178
1111	48-49	0.0169798124805709
1111	50-51	0.2478605229719264
1111	52-53	0.1739895757992116
1111	54-55	0.08794370373391303
1111	56-57	-0.06469624446133082
1111	58-59	-0.11697234356087449
1111	60-61	0.018636041684018778
1111	62-63	-0.05130636827710333
1111	64-65	0.14314382228721456
1111	66-67	-0.05493707843387341
1111	68-69	-0.16224284650020593
1111	70-71	-0.2148391690922793
1111	72-73	-0.04618210914556187
1111	74-75	-0.11405802577063895
1111	76-77	-0.24912266170365882
1111	78-79	-0.16562907339418587
1111	80-81	-0.17602013747121958
1111	82-83	-0.04179067117461699
1111	84-85	-0.0973488766250199
1111	86-87	-0.08048852003874885
1111	88-89	0.010897795760669737
1111	90-91	0.04542009644281819
1111	92-93	-0.11817693456760736
1111	94-95	0.11583406200927726
1111	96-97	-0.0877561801179354
1111	98-99	0.026137250738145212
1111	100	-0.05633453341106076
1112	1	-0.020003751084633592
1112	2	0.06336014765723519
1112	3	-0.09379370563961942
1112	4	-0.06540939552741776
1112	5	0.021620465771945874
1112	6	-0.07343355730058221
1112	7	0.16521681533406962
1112	8	0.1668191891736086
1112	9	0.07152950447873963
1112	10-11	0.03290555983019772
1112	12-13	0.0013847541531788465
1112	14-15	0.09704994767755437
1112	16-17	-0.036279042588333255
1112	18-19	0.07267365163770734
1112	20-21	0.07361300009479521
1112	22-23	0.15882564925387044
1112	24-25	0.11620967497560031
1112	26-27	0.046779538037945656
1112	28-29	0.030102892630949896
1112	30-31	-0.06676601271173865
1112	32-33	0.021186225078139387
1112	34-35	-0.05975854050111451
1112	36-37	-0.0957450658567538
1112	38-39	0.014391843460408893
1112	40-41	0.0379272874264629
1112	42-43	-0.03831291150145688
1112	44-45	-0.11065497179583161
1112	46-47	-0.24937403685934356
1112	48-49	-0.3922729606177455
1112	50-51	-0.18828497912693365
1112	52-53	-0.3784761066894049
